1	165	1102	1	0	25.157	13.249	-0.00007	-0.00004	-0.00065	0.00073
1	165	1102	2	0	-4.595	40.302	0.00145	0.00146	-0.00006	0.00003
1	165	1102	3	0	25.067	13.279	0.00082	0.00076	-0.00069	0.00074
1	166	1101	0	0	-3.835	39.996	-0.00009	0.00001	-0.00015	0.00009
1	166	1101	1	0	26.006	13.107	-0.00007	0.00000	-0.00071	0.00073
1	166	1101	2	0	-3.976	40.250	0.00132	0.00145	-0.00019	0.00007
1	166	1101	3	0	25.880	13.252	0.00066	0.00081	-0.00082	0.00075
1	166	1102	0	0	-4.613	40.290	-0.00004	-0.00005	-0.00006	0.00006
1	166	1102	1	0	25.293	13.392	-0.00002	-0.00003	-0.00068	0.00071
1	166	1102	2	0	-4.795	40.485	0.00145	0.00136	-0.00011	0.00009
1	166	1102	3	0	25.100	13.466	0.00080	0.00076	-0.00067	0.00076
1	167	1101	0	0	-3.912	40.036	-0.00008	0.00000	-0.00018	0.00009
1	167	1101	1	0	25.919	13.123	-0.00009	-0.00001	-0.00073	0.00071
1	167	1101	2	0	-4.011	40.345	0.00125	0.00147	-0.00028	0.00018
1	167	1101	3	0	25.830	13.227	0.00068	0.00082	-0.00077	0.00074
1	167	1102	0	0	-4.612	40.495	-0.00007	-0.00003	-0.00006	0.00007
1	167	1102	1	0	25.215	13.598	0.00001	-0.00006	-0.00070	0.00074
1	167	1102	2	0	-4.779	40.735	0.00138	0.00140	-0.00005	0.00009
1	167	1102	3	0	25.168	13.654	0.00076	0.00076	-0.00067	0.00071
1	168	1101	0	0	-3.820	40.094	-0.00010	-0.00001	-0.00016	0.00010
1	168	1101	1	0	25.953	13.259	-0.00013	-0.00001	-0.00077	0.00074
1	168	1101	2	0	-3.879	40.298	0.00139	0.00148	-0.00013	0.00006
1	168	1101	3	0	25.868	13.317	0.00070	0.00080	-0.00076	0.00072
1	168	1102	0	0	-4.532	40.293	-0.00003	-0.00003	-0.00006	0.00006
1	168	1102	1	0	25.255	13.416	-0.00002	-0.00008	-0.00069	0.00072
1	168	1102	2	0	-4.529	40.516	0.00145	0.00145	-0.00005	0.00006
1	168	1102	3	0	25.222	13.470	0.00078	0.00078	-0.00067	0.00075
1	169	1101	0	0	-3.782	40.064	-0.00004	0.00001	-0.00011	0.00006
1	169	1101	1	0	25.935	13.301	-0.00012	-0.00001	-0.00074	0.00073
1	169	1101	2	0	-3.903	40.360	0.00137	0.00147	-0.00018	0.00007
1	169	1101	3	0	25.817	13.391	0.00067	0.00079	-0.00077	0.00072
1	169	1102	0	0	-4.457	40.352	0.00000	-0.00003	-0.00008	0.00006
1	169	1102	1	0	25.255	13.519	-0.00002	-0.00007	-0.00067	0.00072
1	169	1102	2	0	-4.550	40.564	0.00141	0.00146	-0.00005	0.00009
1	169	1102	3	0	25.177	13.560	0.00077	0.00076	-0.00066	0.00075
1	170	1101	0	0	-3.881	40.141	-0.00011	-0.00002	-0.00019	0.00007
1	170	1101	1	0	25.913	13.305	-0.00014	-0.00001	-0.00077	0.00074
1	170	1101	2	0	-3.935	40.312	0.00142	0.00150	-0.00010	0.00006
1	170	1101	3	0	25.800	13.349	0.00071	0.00081	-0.00074	0.00071
1	170	1102	0	0	-4.667	40.339	0.00004	-0.00012	-0.00012	0.00011
1	170	1102	1	0	25.202	13.526	-0.00003	-0.00007	-0.00067	0.00073
1	170	1102	2	0	-4.585	40.577	0.00149	0.00146	-0.00006	0.00006
1	170	1102	3	0	25.159	13.556	0.00080	0.00077	-0.00067	0.00075
1	171	1101	0	0	-3.810	40.128	-0.00017	0.00002	-0.00026	0.00016
1	171	1101	1	0	26.057	13.152	-0.00010	0.00000	-0.00074	0.00074
1	171	1101	2	0	-3.952	40.260	0.00136	0.00146	-0.00017	0.00006
1	171	1101	3	0	25.897	13.237	0.00068	0.00078	-0.00079	0.00072
1	171	1102	0	0	-4.620	40.469	-0.00008	-0.00005	-0.00002	0.00009
1	171	1102	1	0	25.359	13.535	-0.00004	-0.00005	-0.00066	0.00072
1	171	1102	2	0	-4.697	40.633	0.00150	0.00139	-0.00012	0.00009
1	171	1102	3	0	25.229	13.551	0.00077	0.00073	-0.00071	0.00075
1	172	1101	0	0	-3.775	40.033	-0.00007	0.00001	-0.00012	0.00005
1	172	1101	1	0	25.955	13.232	-0.00011	0.00000	-0.00074	0.00071
1	172	1101	2	0	-3.912	40.354	0.00136	0.00150	-0.00018	0.00011
1	172	1101	3	0	25.850	13.348	0.00069	0.00081	-0.00077	0.00073
1	172	1102	0	0	-4.409	40.361	-0.00002	-0.00005	-0.00007	0.00006
1	172	1102	1	0	25.314	13.486	0.00000	-0.00009	-0.00070	0.00073
1	172	1102	2	0	-4.585	40.571	0.00145	0.00147	-0.00004	0.00008
1	172	1102	3	0	25.200	13.554	0.00078	0.00079	-0.00065	0.00073
1	173	1101	0	0	-3.770	40.092	-0.00010	0.00001	-0.00015	0.00009
1	173	1101	1	0	25.934	13.347	-0.00015	0.00000	-0.00081	0.00076
1	173	1101	2	0	-3.894	40.303	0.00142	0.00150	-0.00013	0.00005
1	173	1101	3	0	25.822	13.333	0.00072	0.00082	-0.00072	0.00069
1	173	1102	0	0	-4.464	40.801	-0.00003	-0.00006	-0.00007	0.00007
1	173	1102	1	0	25.238	13.978	-0.00007	-0.00005	-0.00064	0.00072
1	173	1102	2	0	-4.552	40.976	0.00149	0.00146	-0.00007	0.00007
1	173	1102	3	0	25.181	13.967	0.00081	0.00076	-0.00069	0.00071
1	174	1101	0	0	-3.756	40.191	-0.00005	0.00001	-0.00012	0.00006
1	174	1101	1	0	26.020	13.367	-0.00008	-0.00003	-0.00076	0.00071
1	174	1101	2	0	-3.891	40.546	0.00128	0.00148	-0.00024	0.00008
1	174	1101	3	0	25.905	13.529	0.00064	0.00080	-0.00080	0.00076
1	174	1102	0	0	-4.409	40.519	-0.00002	-0.00002	-0.00008	0.00003
1	174	1102	1	0	25.393	13.661	-0.00004	-0.00004	-0.00067	0.00071
1	174	1102	2	0	-4.620	40.749	0.00147	0.00141	-0.00007	0.00009
1	174	1102	3	0	25.182	13.721	0.00078	0.00073	-0.00067	0.00073
1	175	1101	0	0	-3.784	40.225	-0.00011	-0.00001	-0.00019	0.00006
1	175	1101	1	0	25.936	13.410	-0.00011	-0.00001	-0.00077	0.00072
1	175	1101	2	0	-3.853	40.450	0.00140	0.00152	-0.00015	0.00009
1	175	1101	3	0	25.880	13.474	0.00073	0.00083	-0.00075	0.00076
1	175	1102	0	0	-4.574	40.687	0.00001	-0.00008	-0.00009	0.00011
1	175	1102	1	0	25.229	13.852	-0.00003	-0.00007	-0.00068	0.00075
1	175	1102	2	0	-4.552	40.939	0.00146	0.00149	-0.00004	0.00005
1	175	1102	3	0	25.216	13.891	0.00078	0.00078	-0.00068	0.00069
1	176	1101	0	0	-3.789	40.173	-0.00014	0.00001	-0.00027	0.00013
1	176	1101	1	0	26.012	13.281	-0.00014	0.00000	-0.00081	0.00076
1	176	1101	2	0	-3.867	40.282	0.00141	0.00150	-0.00012	0.00005
1	176	1101	3	0	25.906	13.270	0.00072	0.00081	-0.00072	0.00070
1	176	1102	0	0	-4.520	40.743	-0.00007	-0.00004	-0.00004	0.00008
1	176	1102	1	0	25.283	13.870	-0.00005	-0.00004	-0.00065	0.00073
1	176	1102	2	0	-4.542	40.918	0.00148	0.00146	-0.00008	0.00006
1	176	1102	3	0	25.250	13.872	0.00081	0.00075	-0.00071	0.00071
1	177	1101	0	0	-3.784	39.957	-0.00007	0.00001	-0.00012	0.00006
1	177	1101	1	0	25.989	13.114	-0.00006	-0.00002	-0.00072	0.00071
1	177	1101	2	0	-3.939	40.305	0.00131	0.00148	-0.00024	0.00011
1	177	1101	3	0	25.835	13.290	0.00064	0.00080	-0.00081	0.00074
1	177	1102	0	0	-4.449	40.565	-0.00002	-0.00004	-0.00006	0.00006
1	177	1102	1	0	25.338	13.686	-0.00002	-0.00003	-0.00067	0.00070
1	177	1102	2	0	-4.677	40.780	0.00146	0.00143	-0.00007	0.00009
1	177	1102	3	0	25.120	13.749	0.00077	0.00074	-0.00067	0.00074
1	178	1101	0	0	-3.809	39.942	-0.00005	0.00001	-0.00011	0.00007
1	178	1101	1	0	26.007	13.096	-0.00009	-0.00003	-0.00077	0.00072
1	178	1101	2	0	-3.910	40.264	0.00133	0.00150	-0.00021	0.00011
1	178	1101	3	0	25.917	13.203	0.00065	0.00080	-0.00079	0.00075
1	178	1102	0	0	-4.436	40.408	-0.00001	-0.00004	-0.00009	0.00004
1	178	1102	1	0	25.363	13.487	0.00000	-0.00006	-0.00071	0.00074
1	178	1102	2	0	-4.557	40.639	0.00141	0.00147	-0.00003	0.00005
1	178	1102	3	0	25.270	13.559	0.00077	0.00076	-0.00066	0.00074
1	179	1101	0	0	-3.837	39.921	-0.00007	0.00000	-0.00014	0.00006
1	179	1101	1	0	26.089	13.037	-0.00015	-0.00002	-0.00081	0.00074
1	179	1101	2	0	-3.918	40.157	0.00138	0.00147	-0.00014	0.00007
1	179	1101	3	0	26.014	13.051	0.00068	0.00079	-0.00075	0.00073
1	179	1102	0	0	-4.461	40.397	0.00001	-0.00007	-0.00010	0.00007
1	179	1102	1	0	25.377	13.496	-0.00001	-0.00006	-0.00068	0.00074
1	179	1102	2	0	-4.475	40.631	0.00142	0.00144	-0.00006	0.00005
1	179	1102	3	0	25.375	13.540	0.00076	0.00077	-0.00066	0.00073
1	180	1101	0	0	-3.784	39.740	-0.00012	0.00001	-0.00022	0.00012
1	180	1101	1	0	25.994	12.833	-0.00012	0.00000	-0.00076	0.00074
1	180	1101	2	0	-3.869	39.892	0.00139	0.00148	-0.00015	0.00006
1	180	1101	3	0	25.918	12.863	0.00069	0.00078	-0.00075	0.00072
1	180	1102	0	0	-4.489	40.130	-0.00002	-0.00005	-0.00006	0.00009
1	180	1102	1	0	25.394	13.234	-0.00002	-0.00006	-0.00068	0.00073
1	180	1102	2	0	-4.475	40.342	0.00144	0.00146	-0.00004	0.00006
1	180	1102	3	0	25.326	13.280	0.00074	0.00075	-0.00067	0.00071
1	181	1101	0	0	-3.763	39.918	-0.00012	0.00002	-0.00020	0.00010
1	181	1101	1	0	26.107	12.998	-0.00015	-0.00001	-0.00080	0.00074
1	181	1101	2	0	-3.890	40.084	0.00140	0.00148	-0.00014	0.00005
1	181	1101	3	0	25.999	13.016	0.00071	0.00078	-0.00074	0.00072
1	181	1102	0	0	-4.446	40.372	-0.00004	-0.00004	-0.00004	0.00008
1	181	1102	1	0	25.478	13.420	-0.00004	-0.00004	-0.00066	0.00073
1	181	1102	2	0	-4.513	40.531	0.00150	0.00143	-0.00008	0.00008
1	181	1102	3	0	25.393	13.444	0.00080	0.00075	-0.00070	0.00075
1	182	1101	0	0	-3.773	40.000	-0.00007	0.00002	-0.00013	0.00006
1	182	1101	1	0	25.998	13.180	-0.00009	-0.00001	-0.00075	0.00073
1	182	1101	2	0	-3.928	40.329	0.00132	0.00147	-0.00022	0.00010
1	182	1101	3	0	25.843	13.313	0.00065	0.00078	-0.00080	0.00074
1	182	1102	0	0	-4.378	40.461	-0.00004	-0.00002	-0.00006	0.00003
1	182	1102	1	0	25.398	13.599	-0.00001	-0.00004	-0.00067	0.00071
1	182	1102	2	0	-4.591	40.680	0.00144	0.00141	-0.00008	0.00009
1	182	1102	3	0	25.220	13.645	0.00076	0.00073	-0.00068	0.00074
1	183	1101	0	0	-3.807	39.914	-0.00009	0.00002	-0.00015	0.00006
1	183	1101	1	0	26.042	13.031	-0.00012	-0.00002	-0.00077	0.00070
1	183	1101	2	0	-3.904	40.191	0.00137	0.00149	-0.00019	0.00010
1	183	1101	3	0	25.957	13.123	0.00068	0.00081	-0.00078	0.00075
1	183	1102	0	0	-4.419	40.475	0.00001	-0.00007	-0.00009	0.00006
1	183	1102	1	0	25.247	13.667	0.00000	-0.00007	-0.00068	0.00072
1	183	1102	2	0	-4.477	40.718	0.00142	0.00146	-0.00006	0.00006
1	183	1102	3	0	25.195	13.722	0.00076	0.00077	-0.00066	0.00070
1	184	1101	0	0	-3.807	39.997	-0.00015	0.00001	-0.00026	0.00013
1	184	1101	1	0	25.847	13.186	-0.00014	0.00000	-0.00080	0.00074
1	184	1101	2	0	-3.865	40.104	0.00141	0.00150	-0.00011	0.00006
1	184	1101	3	0	25.777	13.164	0.00072	0.00081	-0.00070	0.00070
1	184	1102	0	0	-4.525	40.247	-0.00003	-0.00006	-0.00005	0.00009
1	184	1102	1	0	25.192	13.442	-0.00004	-0.00006	-0.00066	0.00073
1	184	1102	2	0	-4.481	40.429	0.00147	0.00148	-0.00007	0.00004
1	184	1102	3	0	25.176	13.451	0.00080	0.00076	-0.00068	0.00069
1	185	1101	0	0	-3.786	40.151	-0.00011	0.00000	-0.00019	0.00010
1	185	1101	1	0	25.936	13.320	-0.00011	0.00001	-0.00077	0.00073
1	185	1101	2	0	-3.921	40.381	0.00133	0.00147	-0.00021	0.00008
1	185	1101	3	0	25.807	13.366	0.00070	0.00081	-0.00073	0.00071
1	185	1102	0	0	-4.461	40.544	-0.00007	-0.00003	-0.00004	0.00008
1	185	1102	1	0	25.273	13.700	-0.00005	-0.00005	-0.00065	0.00072
1	185	1102	2	0	-4.646	40.728	0.00147	0.00140	-0.00008	0.00008
1	185	1102	3	0	25.157	13.711	0.00080	0.00074	-0.00069	0.00071
1	186	1101	0	0	-3.772	40.000	-0.00006	0.00001	-0.00014	0.00008
1	186	1101	1	0	26.036	13.137	-0.00008	-0.00002	-0.00076	0.00074
1	186	1101	2	0	-3.876	40.289	0.00135	0.00150	-0.00019	0.00010
1	186	1101	3	0	25.906	13.238	0.00068	0.00081	-0.00077	0.00073
1	186	1102	0	0	-4.399	40.444	-0.00006	-0.00003	-0.00005	0.00005
1	186	1102	1	0	25.406	13.538	-0.00004	-0.00005	-0.00068	0.00072
1	186	1102	2	0	-4.528	40.636	0.00142	0.00146	-0.00003	0.00005
1	186	1102	3	0	25.246	13.559	0.00083	0.00075	-0.00069	0.00076
1	187	1101	0	0	-3.784	40.194	-0.00005	0.00002	-0.00011	0.00006
1	187	1101	1	0	25.982	13.339	-0.00008	0.00001	-0.00071	0.00072
1	187	1101	2	0	-3.919	40.467	0.00138	0.00149	-0.00017	0.00006
1	187	1101	3	0	25.891	13.492	0.00067	0.00081	-0.00080	0.00075
1	187	1102	0	0	-4.396	40.599	0.00000	-0.00002	-0.00007	0.00006
1	187	1102	1	0	25.399	13.697	-0.00001	-0.00003	-0.00068	0.00072
1	187	1102	2	0	-4.531	40.812	0.00145	0.00143	-0.00007	0.00007
1	187	1102	3	0	25.269	13.744	0.00078	0.00075	-0.00068	0.00073
1	188	1101	0	0	-3.731	39.994	-0.00007	0.00001	-0.00013	0.00005
1	188	1101	1	0	26.079	13.149	-0.00008	0.00000	-0.00073	0.00072
1	188	1101	2	0	-3.830	40.330	0.00130	0.00148	-0.00024	0.00014
1	188	1101	3	0	25.993	13.236	0.00067	0.00081	-0.00078	0.00074
1	188	1102	0	0	-4.385	40.423	0.00001	-0.00006	-0.00010	0.00006
1	188	1102	1	0	25.460	13.535	0.00001	-0.00006	-0.00070	0.00073
1	188	1102	2	0	-4.485	40.687	0.00140	0.00144	-0.00005	0.00007
1	188	1102	3	0	25.369	13.610	0.00077	0.00078	-0.00065	0.00073
1	189	1101	0	0	-3.759	40.172	-0.00012	0.00001	-0.00022	0.00009
1	189	1101	1	0	26.008	13.300	-0.00012	0.00000	-0.00079	0.00074
1	189	1101	2	0	-3.822	40.313	0.00141	0.00149	-0.00011	0.00007
1	189	1101	3	0	25.927	13.299	0.00070	0.00080	-0.00073	0.00071
1	189	1102	0	0	-4.494	40.548	-0.00005	-0.00005	-0.00006	0.00007
1	189	1102	1	0	25.309	13.671	-0.00001	-0.00006	-0.00068	0.00073
1	189	1102	2	0	-4.448	40.728	0.00144	0.00143	-0.00008	0.00005
1	189	1102	3	0	25.320	13.677	0.00077	0.00075	-0.00068	0.00071
1	190	1101	0	0	-3.743	40.097	-0.00012	0.00001	-0.00022	0.00010
1	190	1101	1	0	25.921	13.288	-0.00012	0.00001	-0.00076	0.00073
1	190	1101	2	0	-3.847	40.266	0.00139	0.00148	-0.00014	0.00007
1	190	1101	3	0	25.806	13.315	0.00069	0.00080	-0.00073	0.00071
1	190	1102	0	0	-4.441	40.481	-0.00008	-0.00004	-0.00004	0.00006
1	190	1102	1	0	25.244	13.658	-0.00004	-0.00004	-0.00065	0.00071
1	190	1102	2	0	-4.499	40.632	0.00147	0.00143	-0.00007	0.00006
1	190	1102	3	0	25.181	13.657	0.00079	0.00073	-0.00068	0.00071
1	191	1101	0	0	-3.738	40.177	-0.00009	0.00001	-0.00016	0.00008
1	191	1101	1	0	26.050	13.319	-0.00008	0.00001	-0.00072	0.00073
1	191	1101	2	0	-3.882	40.468	0.00131	0.00148	-0.00021	0.00007
1	191	1101	3	0	25.895	13.431	0.00064	0.00079	-0.00080	0.00074
1	191	1102	0	0	-4.416	40.800	-0.00005	-0.00004	-0.00005	0.00006
1	191	1102	1	0	25.330	13.960	-0.00003	-0.00003	-0.00066	0.00070
1	191	1102	2	0	-4.589	41.007	0.00145	0.00143	-0.00006	0.00009
1	191	1102	3	0	25.133	13.984	0.00077	0.00073	-0.00069	0.00074
1	192	1101	0	0	-3.723	40.042	-0.00009	0.00000	-0.00015	0.00007
1	192	1101	1	0	25.972	13.239	-0.00011	-0.00001	-0.00075	0.00071
1	192	1101	2	0	-3.811	40.300	0.00139	0.00151	-0.00016	0.00010
1	192	1101	3	0	25.892	13.312	0.00070	0.00082	-0.00076	0.00072
1	192	1102	0	0	-4.382	40.415	-0.00003	-0.00004	-0.00008	0.00005
1	192	1102	1	0	25.306	13.552	0.00002	-0.00009	-0.00070	0.00073
1	192	1102	2	0	-4.451	40.623	0.00144	0.00145	-0.00006	0.00006
1	192	1102	3	0	25.266	13.605	0.00079	0.00078	-0.00066	0.00073
1	193	1101	0	0	-3.712	39.956	-0.00007	0.00002	-0.00012	0.00007
1	193	1101	1	0	25.985	13.218	-0.00013	0.00001	-0.00077	0.00075
1	193	1101	2	0	-3.835	40.215	0.00140	0.00149	-0.00016	0.00006
1	193	1101	3	0	25.857	13.249	0.00070	0.00081	-0.00075	0.00070
1	193	1102	0	0	-4.399	40.454	-0.00003	-0.00003	-0.00007	0.00005
1	193	1102	1	0	25.268	13.649	-0.00004	-0.00004	-0.00064	0.00071
1	193	1102	2	0	-4.494	40.657	0.00145	0.00145	-0.00008	0.00006
1	193	1102	3	0	25.223	13.663	0.00079	0.00075	-0.00069	0.00072
1	194	1101	0	0	-3.794	40.181	-0.00011	-0.00001	-0.00020	0.00007
1	194	1101	1	0	25.945	13.314	-0.00010	0.00000	-0.00074	0.00070
1	194	1101	2	0	-3.858	40.408	0.00138	0.00151	-0.00017	0.00010
1	194	1101	3	0	25.873	13.414	0.00072	0.00082	-0.00075	0.00077
1	194	1102	0	0	-4.455	40.584	-0.00003	-0.00006	-0.00008	0.00009
1	194	1102	1	0	25.351	13.734	-0.00002	-0.00006	-0.00068	0.00073
1	194	1102	2	0	-4.473	40.807	0.00144	0.00146	-0.00007	0.00006
1	194	1102	3	0	25.255	13.784	0.00078	0.00077	-0.00067	0.00069
1	195	1101	0	0	-3.775	40.153	-0.00013	0.00002	-0.00024	0.00012
1	195	1101	1	0	26.094	13.230	-0.00013	-0.00002	-0.00083	0.00077
1	195	1101	2	0	-3.864	40.262	0.00141	0.00149	-0.00013	0.00006
1	195	1101	3	0	25.967	13.209	0.00071	0.00082	-0.00074	0.00072
1	195	1102	0	0	-4.469	40.486	-0.00008	-0.00003	-0.00004	0.00006
1	195	1102	1	0	25.327	13.601	-0.00005	-0.00004	-0.00065	0.00073
1	195	1102	2	0	-4.479	40.633	0.00147	0.00143	-0.00009	0.00005
1	195	1102	3	0	25.293	13.597	0.00080	0.00078	-0.00068	0.00071
1	196	1101	0	0	-3.643	39.542	-0.00007	0.00003	-0.00010	0.00004
1	196	1101	1	0	25.962	12.790	-0.00007	0.00001	-0.00070	0.00071
1	196	1101	2	0	-3.772	39.902	0.00133	0.00148	-0.00023	0.00010
1	196	1101	3	0	25.854	12.952	0.00066	0.00081	-0.00078	0.00073
1	196	1102	0	0	-4.294	40.415	-0.00003	-0.00003	-0.00008	0.00004
1	196	1102	1	0	25.344	13.624	-0.00002	-0.00003	-0.00066	0.00069
1	196	1102	2	0	-4.509	40.642	0.00144	0.00143	-0.00006	0.00008
1	196	1102	3	0	25.151	13.682	0.00077	0.00075	-0.00067	0.00072
1	197	1101	0	0	-3.696	39.871	-0.00011	0.00001	-0.00018	0.00008
1	197	1101	1	0	25.958	13.076	-0.00011	-0.00001	-0.00075	0.00072
1	197	1101	2	0	-3.773	40.123	0.00135	0.00148	-0.00020	0.00010
1	197	1101	3	0	25.877	13.141	0.00071	0.00083	-0.00073	0.00071
1	197	1102	0	0	-4.452	40.384	0.00000	-0.00010	-0.00010	0.00008
1	197	1102	1	0	25.239	13.579	0.00000	-0.00008	-0.00069	0.00073
1	197	1102	2	0	-4.461	40.624	0.00140	0.00144	-0.00005	0.00006
1	197	1102	3	0	25.233	13.628	0.00078	0.00078	-0.00066	0.00069
1	198	1101	0	0	-3.671	40.122	-0.00015	0.00001	-0.00026	0.00014
1	198	1101	1	0	26.037	13.246	-0.00011	0.00001	-0.00078	0.00075
1	198	1101	2	0	-3.739	40.237	0.00137	0.00147	-0.00013	0.00006
1	198	1101	3	0	25.912	13.266	0.00071	0.00080	-0.00073	0.00069
1	198	1102	0	0	-4.411	40.586	-0.00006	-0.00004	-0.00003	0.00008
1	198	1102	1	0	25.349	13.730	-0.00004	-0.00003	-0.00063	0.00072
1	198	1102	2	0	-4.383	40.744	0.00142	0.00142	-0.00007	0.00006
1	198	1102	3	0	25.292	13.742	0.00082	0.00076	-0.00069	0.00071
1	199	1101	0	0	-3.632	39.862	-0.00007	0.00001	-0.00013	0.00007
1	199	1101	1	0	26.119	13.037	-0.00007	0.00000	-0.00071	0.00071
1	199	1101	2	0	-3.750	40.141	0.00134	0.00144	-0.00019	0.00008
1	199	1101	3	0	26.000	13.189	0.00063	0.00080	-0.00082	0.00076
1	199	1102	0	0	-4.210	40.677	-0.00002	-0.00004	-0.00006	0.00006
1	199	1102	1	0	25.401	13.841	0.00001	-0.00006	-0.00068	0.00071
1	199	1102	2	0	-4.371	40.887	0.00139	0.00141	-0.00006	0.00008
1	199	1102	3	0	25.236	13.901	0.00075	0.00075	-0.00066	0.00072
1	200	1101	0	0	-3.674	39.956	-0.00008	0.00001	-0.00016	0.00008
1	200	1101	1	0	26.096	13.126	-0.00011	-0.00001	-0.00075	0.00073
1	200	1101	2	0	-3.768	40.203	0.00134	0.00145	-0.00018	0.00008
1	200	1101	3	0	26.005	13.172	0.00068	0.00082	-0.00076	0.00073
1	200	1102	0	0	-4.237	40.641	-0.00003	-0.00003	-0.00007	0.00008
1	200	1102	1	0	25.507	13.753	-0.00001	-0.00006	-0.00068	0.00073
1	200	1102	2	0	-4.344	40.850	0.00139	0.00139	-0.00008	0.00007
1	200	1102	3	0	25.466	13.821	0.00076	0.00080	-0.00063	0.00071
1	201	1101	0	0	-3.668	40.242	-0.00006	0.00001	-0.00012	0.00006
1	201	1101	1	0	26.017	13.470	-0.00013	0.00000	-0.00076	0.00072
1	201	1101	2	0	-3.773	40.525	0.00133	0.00146	-0.00018	0.00007
1	201	1101	3	0	25.955	13.531	0.00071	0.00080	-0.00074	0.00072
1	201	1102	0	0	-4.230	40.789	0.00000	-0.00003	-0.00008	0.00007
1	201	1102	1	0	25.433	13.972	-0.00004	-0.00007	-0.00067	0.00068
1	201	1102	2	0	-4.359	41.029	0.00140	0.00143	-0.00006	0.00008
1	201	1102	3	0	25.372	13.994	0.00076	0.00077	-0.00067	0.00071
1	202	1101	0	0	-3.791	40.284	-0.00011	0.00000	-0.00019	0.00007
1	202	1101	1	0	25.935	13.483	-0.00015	0.00000	-0.00077	0.00073
1	202	1101	2	0	-3.860	40.506	0.00132	0.00144	-0.00018	0.00005
1	202	1101	3	0	25.845	13.498	0.00077	0.00081	-0.00071	0.00074
1	202	1102	0	0	-4.367	40.667	0.00002	-0.00010	-0.00009	0.00010
1	202	1102	1	0	25.383	13.862	-0.00003	-0.00008	-0.00066	0.00072
1	202	1102	2	0	-4.358	40.895	0.00139	0.00141	-0.00007	0.00007
1	202	1102	3	0	25.377	13.891	0.00079	0.00082	-0.00065	0.00070
1	203	1101	0	0	-3.737	40.546	-0.00018	0.00002	-0.00027	0.00012
1	203	1101	1	0	25.957	13.658	-0.00012	0.00001	-0.00076	0.00073
1	203	1101	2	0	-3.808	40.674	0.00131	0.00140	-0.00016	0.00011
1	203	1101	3	0	25.840	13.692	0.00072	0.00080	-0.00073	0.00070
1	203	1102	0	0	-4.368	41.065	-0.00009	-0.00004	-0.00002	0.00008
1	203	1102	1	0	25.427	14.207	-0.00005	-0.00005	-0.00064	0.00071
1	203	1102	2	0	-4.424	41.216	0.00139	0.00136	-0.00009	0.00007
1	203	1102	3	0	25.290	14.191	0.00082	0.00074	-0.00071	0.00072
1	204	1101	0	0	-3.680	40.187	-0.00007	0.00001	-0.00013	0.00006
1	204	1101	1	0	26.038	13.375	-0.00007	-0.00003	-0.00072	0.00070
1	204	1101	2	0	-3.796	40.480	0.00126	0.00140	-0.00019	0.00008
1	204	1101	3	0	25.905	13.567	0.00062	0.00080	-0.00084	0.00076
1	204	1102	0	0	-4.187	40.819	-0.00003	-0.00004	-0.00006	0.00006
1	204	1102	1	0	25.544	13.971	-0.00005	-0.00004	-0.00067	0.00067
1	204	1102	2	0	-4.387	41.056	0.00135	0.00134	-0.00007	0.00007
1	204	1102	3	0	25.276	14.031	0.00077	0.00073	-0.00066	0.00074
1	205	1101	0	0	-3.705	40.056	-0.00010	0.00001	-0.00016	0.00006
1	205	1101	1	0	25.956	13.261	-0.00010	-0.00001	-0.00072	0.00070
1	205	1101	2	0	-3.783	40.306	0.00131	0.00143	-0.00017	0.00009
1	205	1101	3	0	25.876	13.386	0.00064	0.00082	-0.00078	0.00074
1	205	1102	0	0	-4.302	40.710	-0.00003	-0.00005	-0.00009	0.00008
1	205	1102	1	0	25.349	13.889	-0.00001	-0.00007	-0.00069	0.00072
1	205	1102	2	0	-4.386	40.940	0.00138	0.00136	-0.00006	0.00006
1	205	1102	3	0	25.290	13.958	0.00075	0.00076	-0.00063	0.00070
1	206	1101	0	0	-3.697	40.257	-0.00010	0.00001	-0.00017	0.00008
1	206	1101	1	0	25.934	13.484	-0.00013	-0.00001	-0.00077	0.00072
1	206	1101	2	0	-3.772	40.455	0.00135	0.00145	-0.00013	0.00007
1	206	1101	3	0	25.888	13.491	0.00074	0.00081	-0.00071	0.00072
1	206	1102	0	0	-4.260	40.644	-0.00002	-0.00004	-0.00006	0.00008
1	206	1102	1	0	25.356	13.838	-0.00002	-0.00006	-0.00066	0.00072
1	206	1102	2	0	-4.311	40.846	0.00143	0.00139	-0.00008	0.00005
1	206	1102	3	0	25.392	13.895	0.00077	0.00079	-0.00062	0.00069
1	207	1101	0	0	-3.754	40.298	-0.00010	0.00000	-0.00018	0.00009
1	207	1101	1	0	25.997	13.472	-0.00015	-0.00001	-0.00080	0.00073
1	207	1101	2	0	-3.834	40.468	0.00144	0.00150	-0.00010	0.00006
1	207	1101	3	0	25.930	13.479	0.00077	0.00082	-0.00070	0.00074
1	207	1102	0	0	-4.279	40.863	-0.00004	-0.00005	-0.00008	0.00008
1	207	1102	1	0	25.343	14.082	-0.00005	-0.00007	-0.00065	0.00073
1	207	1102	2	0	-4.306	41.064	0.00149	0.00146	-0.00010	0.00004
1	207	1102	3	0	25.319	14.099	0.00080	0.00078	-0.00067	0.00068
